data_year,hid,pid,weight,aa_prob,rec_aa,scotland
2017,13556,120171355602,625,0.008536038500843649,false,true
2017,13756,120171375602,622,0.008536038500843649,false,true
2017,13786,120171378601,618,0.008536038500843649,false,true
2017,13806,120171380602,628,0.008536038500843649,false,true
2017,13845,120171384501,730,0.008536038500843649,false,true
2017,13951,120171395101,640,0.008536038500843649,false,true
2017,13979,120171397901,625,0.008536038500843649,false,true
2017,14004,120171400401,616,0.008536038500843649,false,true
2017,14058,120171405801,622,0.008536038500843649,false,true
2017,14107,120171410701,610,0.008536038500843649,false,true
2017,14171,120171417102,678,0.008536038500843649,false,true
2017,14180,120171418001,572,0.008536038500843649,false,true
2017,14231,120171423101,615,0.008536038500843649,false,true
2017,14298,120171429801,607,0.008536038500843649,false,true
2017,14309,120171430902,725,0.008536038500843649,false,true
2017,14350,120171435001,612,0.008536038500843649,false,true
2017,14417,120171441701,862,0.008536038500843649,false,true
2017,14522,120171452201,625,0.008536038500843649,false,true
2017,14570,120171457001,625,0.008536038500843649,false,true
2017,14629,120171462901,616,0.008536038500843649,false,true
2017,14649,120171464901,622,0.008536038500843649,false,true
2017,14663,120171466301,622,0.008536038500843649,false,true
2017,14741,120171474101,625,0.008536038500843649,false,true
2017,14763,120171476301,612,0.008536038500843649,false,true
2017,14822,120171482202,716,0.008536038500843649,false,true
2017,14906,120171490601,640,0.008536038500843649,false,true
2017,14951,120171495101,640,0.008536038500843649,false,true
2017,14953,120171495301,773,0.008536038500843649,false,true
2017,15015,120171501501,821,0.008536038500843649,false,true
2017,15035,120171503501,781,0.008536038500843649,false,true
2017,15074,120171507401,725,0.008536038500843649,false,true
2017,15091,120171509101,669,0.008536038500843649,false,true
2017,15144,120171514401,863,0.008536038500843649,false,true
2017,15215,120171521501,622,0.008536038500843649,false,true
2017,15255,120171525501,695,0.008536038500843649,false,true
2017,15266,120171526601,711,0.008536038500843649,false,true
2017,15439,120171543902,622,0.008536038500843649,false,true
2017,15615,120171561502,1402,0.008536038500843649,false,true
2017,15629,120171562901,622,0.008536038500843649,false,true
2017,15703,120171570302,625,0.008536038500843649,false,true
2017,15704,120171570401,781,0.008536038500843649,false,true
2017,15731,120171573101,725,0.008536038500843649,false,true
2017,15825,120171582502,625,0.008536038500843649,false,true
2017,16173,120171617301,628,0.008536038500843649,false,true
2017,16192,120171619201,625,0.008536038500843649,false,true
2017,16231,120171623101,622,0.008536038500843649,false,true
2017,16331,120171633101,607,0.008536038500843649,false,true
2017,16369,120171636901,720,0.008536038500843649,false,true
2017,16434,120171643402,625,0.008536038500843649,false,true
2017,16515,120171651501,787,0.008536038500843649,false,true
2017,16524,120171652402,716,0.008536038500843649,false,true
2017,16554,120171655401,598,0.008536038500843649,false,true
2017,16555,120171655501,622,0.008536038500843649,false,true
2017,16608,120171660801,594,0.008536038500843649,false,true
2017,16643,120171664301,628,0.008536038500843649,false,true
2017,16690,120171669001,622,0.008536038500843649,false,true
2017,16761,120171676102,678,0.008536038500843649,false,true
2017,16779,120171677902,625,0.008536038500843649,false,true
2017,16944,120171694401,740,0.008536038500843649,false,true
2017,17027,120171702702,622,0.008536038500843649,false,true
2017,17055,120171705501,622,0.008536038500843649,false,true
2017,17096,120171709601,598,0.008536038500843649,false,true
2017,17133,120171713301,625,0.008536038500843649,false,true
2017,17205,120171720502,1958,0.008536038500843649,false,true
2017,17237,120171723701,624,0.008536038500843649,false,true
2017,17256,120171725601,781,0.008536038500843649,false,true
2017,17270,120171727002,622,0.008536038500843649,false,true
2017,17310,120171731002,622,0.008536038500843649,false,true
2017,17349,120171734901,624,0.008536038500843649,false,true
2017,17394,120171739401,625,0.008536038500843649,false,true
2017,17432,120171743202,622,0.008536038500843649,false,true
2017,17448,120171744801,625,0.008536038500843649,false,true
2017,17493,120171749301,734,0.008536038500843649,false,true
2017,17505,120171750501,625,0.008536038500843649,false,true
2017,17550,120171755001,625,0.008536038500843649,false,true
2017,17632,120171763202,610,0.008536038500843649,false,true
2017,17655,120171765502,613,0.008536038500843649,false,true
2017,17778,120171777802,628,0.008536038500843649,false,true
2017,17903,120171790301,622,0.008536038500843649,false,true
2017,17952,120171795201,622,0.008536038500843649,false,true
2017,17957,120171795702,628,0.008536038500843649,false,true
2017,17982,120171798201,613,0.008536038500843649,false,true
2017,18051,120171805101,615,0.008536038500843649,false,true
2017,18108,120171810801,612,0.008536038500843649,false,true
2017,18125,120171812502,663,0.008536038500843649,false,true
2017,18206,120171820601,627,0.008536038500843649,false,true
2017,18264,120171826401,612,0.008536038500843649,false,true
2017,18308,120171830801,781,0.008536038500843649,false,true
2017,18314,120171831402,628,0.008536038500843649,false,true
2017,18373,120171837301,1250,0.008536038500843649,false,true
2017,18377,120171837701,622,0.008536038500843649,false,true
2017,18411,120171841101,622,0.008536038500843649,false,true
2017,18413,120171841301,631,0.008536038500843649,false,true
2017,18461,120171846101,622,0.008536038500843649,false,true
2017,18463,120171846301,622,0.008536038500843649,false,true
2017,18465,120171846501,638,0.008536038500843649,false,true
2017,18480,120171848001,613,0.008536038500843649,false,true
2017,18608,120171860801,609,0.008536038500843649,false,true
2017,18620,120171862001,625,0.008536038500843649,false,true
2017,18623,120171862301,605,0.008536038500843649,false,true
2017,18672,120171867201,595,0.008536038500843649,false,true
2017,18684,120171868402,625,0.008536038500843649,false,true
2017,18935,120171893501,622,0.008536038500843649,false,true
2017,18984,120171898401,716,0.008536038500843649,false,true
2017,19033,120171903301,725,0.008536038500843649,false,true
2018,102,120180010202,665,0.008536038500843649,false,true
2018,129,120180012901,621,0.008536038500843649,false,true
2018,130,120180013001,586,0.008536038500843649,false,true
2018,242,120180024201,616,0.008536038500843649,false,true
2018,292,120180029201,618,0.008536038500843649,false,true
2018,427,120180042701,766,0.008536038500843649,false,true
2018,471,120180047101,626,0.008536038500843649,false,true
2018,515,120180051501,582,0.008536038500843649,false,true
2018,518,120180051801,746,0.008536038500843649,false,true
2018,544,120180054402,658,0.008536038500843649,false,true
2018,597,120180059701,623,0.008536038500843649,false,true
2018,660,120180066002,549,0.008536038500843649,false,true
2018,676,120180067601,658,0.008536038500843649,false,true
2018,705,120180070501,553,0.008536038500843649,false,true
2018,724,120180072401,621,0.008536038500843649,false,true
2018,799,120180079901,553,0.008536038500843649,false,true
2018,841,120180084101,660,0.008536038500843649,false,true
2018,860,120180086001,553,0.008536038500843649,false,true
2018,969,120180096901,653,0.008536038500843649,false,true
2018,1116,120180111601,621,0.008536038500843649,false,true
2018,1149,120180114901,665,0.008536038500843649,false,true
2018,1223,120180122302,658,0.008536038500843649,false,true
2018,1241,120180124101,665,0.008536038500843649,false,true
2018,1250,120180125002,658,0.008536038500843649,false,true
2018,1255,120180125501,623,0.008536038500843649,false,true
2018,1431,120180143101,665,0.008536038500843649,false,true
2018,1529,120180152901,1239,0.008536038500843649,false,true
2018,1569,120180156901,665,0.008536038500843649,false,true
2018,1638,120180163801,553,0.008536038500843649,false,true
2018,1650,120180165001,555,0.008536038500843649,false,true
2018,1666,120180166601,626,0.008536038500843649,false,true
2018,1759,120180175902,760,0.008536038500843649,false,true
2018,1771,120180177101,613,0.008536038500843649,false,true
2018,1803,120180180302,658,0.008536038500843649,false,true
2018,1809,120180180901,658,0.008536038500843649,false,true
2018,1844,120180184401,570,0.008536038500843649,false,true
2018,1874,120180187401,743,0.008536038500843649,false,true
2018,1880,120180188001,665,0.008536038500843649,false,true
2018,1884,120180188401,705,0.008536038500843649,false,true
2018,1889,120180188902,665,0.008536038500843649,false,true
2018,1904,120180190401,626,0.008536038500843649,false,true
2018,1914,120180191401,552,0.008536038500843649,false,true
2018,2090,120180209001,650,0.008536038500843649,false,true
2018,2311,120180231101,699,0.008536038500843649,false,true
2018,2320,120180232001,570,0.008536038500843649,false,true
2018,2335,120180233502,553,0.008536038500843649,false,true
2018,2387,120180238701,658,0.008536038500843649,false,true
2018,2423,120180242302,658,0.008536038500843649,false,true
2018,2538,120180253802,632,0.008536038500843649,false,true
2018,2581,120180258102,665,0.008536038500843649,false,true
2018,2615,120180261502,1373,0.008536038500843649,false,true
2018,2628,120180262801,608,0.008536038500843649,false,true
2018,2639,120180263901,553,0.008536038500843649,false,true
2018,2653,120180265301,551,0.008536038500843649,false,true
2018,2848,120180284801,681,0.008536038500843649,false,true
2018,2859,120180285901,665,0.008536038500843649,false,true
2018,2870,120180287001,682,0.008536038500843649,false,true
2018,2887,120180288702,658,0.008536038500843649,false,true
2018,2927,120180292701,595,0.008536038500843649,false,true
2018,2955,120180295501,1213,0.008536038500843649,false,true
2018,2995,120180299502,665,0.008536038500843649,false,true
2018,3009,120180300901,658,0.008536038500843649,false,true
2018,3045,120180304502,555,0.008536038500843649,false,true
2018,3073,120180307301,658,0.008536038500843649,false,true
2018,3130,120180313001,665,0.008536038500843649,false,true
2018,3226,120180322601,1239,0.008536038500843649,false,true
2018,3246,120180324601,653,0.008536038500843649,false,true
2018,3311,120180331102,555,0.008536038500843649,false,true
2018,3314,120180331401,622,0.008536038500843649,false,true
2018,3368,120180336801,621,0.008536038500843649,false,true
2018,3401,120180340101,626,0.008536038500843649,false,true
2018,3454,120180345401,665,0.008536038500843649,false,true
2018,3526,120180352601,558,0.008536038500843649,false,true
2018,3633,120180363301,619,0.008536038500843649,false,true
2018,3679,120180367901,856,0.008536038500843649,false,true
2018,3688,120180368802,553,0.008536038500843649,false,true
2018,3713,120180371301,665,0.008536038500843649,false,true
2018,3815,120180381502,1217,0.008536038500843649,false,true
2018,3835,120180383502,760,0.008536038500843649,false,true
2018,3865,120180386501,653,0.008536038500843649,false,true
2018,3918,120180391801,549,0.008536038500843649,false,true
2018,3999,120180399901,658,0.008536038500843649,false,true
2018,4045,120180404501,714,0.008536038500843649,false,true
2018,4199,120180419901,766,0.008536038500843649,false,true
2018,4205,120180420501,619,0.008536038500843649,false,true
2018,4253,120180425301,551,0.008536038500843649,false,true
2018,4280,120180428002,665,0.008536038500843649,false,true
2018,4347,120180434701,812,0.008536038500843649,false,true
2018,4357,120180435701,682,0.008536038500843649,false,true
2018,4511,120180451101,754,0.008536038500843649,false,true
2018,4553,120180455301,591,0.008536038500843649,false,true
2018,4590,120180459001,699,0.008536038500843649,false,true
2018,4615,120180461501,665,0.008536038500843649,false,true
2018,4624,120180462401,643,0.008536038500843649,false,true
2018,4698,120180469801,555,0.008536038500843649,false,true
2018,4719,120180471901,665,0.008536038500843649,false,true
2018,4726,120180472601,584,0.008536038500843649,false,true
2018,4800,120180480001,665,0.008536038500843649,false,true
2018,4860,120180486001,746,0.008536038500843649,false,true
2018,4935,120180493502,660,0.008536038500843649,false,true
2018,5072,120180507201,583,0.008536038500843649,false,true
2018,5106,120180510601,682,0.008536038500843649,false,true
2018,5248,120180524801,658,0.008536038500843649,false,true
2018,5362,120180536201,616,0.008536038500843649,false,true
2018,5463,120180546301,653,0.008536038500843649,false,true
2018,5499,120180549902,622,0.008536038500843649,false,true
2018,5761,120180576101,552,0.008536038500843649,false,true
2018,5805,120180580501,665,0.008536038500843649,false,true
2018,5950,120180595001,552,0.008536038500843649,false,true
2018,5960,120180596001,565,0.008536038500843649,false,true
2018,6007,120180600701,653,0.008536038500843649,false,true
2018,6024,120180602401,621,0.008536038500843649,false,true
2018,6058,120180605801,621,0.008536038500843649,false,true
2018,6062,120180606201,599,0.008536038500843649,false,true
2018,6164,120180616401,653,0.008536038500843649,false,true
2018,6275,120180627502,626,0.008536038500843649,false,true
