data_year,hid,pid,weight,pip_mob_prob,rec_pip_mob,rec_dla_care,scotland
2016,6831,120160683101,785,0.004732756550180043,false,false,true
2016,6855,120160685501,1042,0.004732756550180043,false,false,true
2016,6892,120160689202,884,0.004732756550180043,false,false,true
2016,7044,120160704401,995,0.004732756550180043,false,false,true
2016,7088,120160708801,884,0.004732756550180043,false,false,true
2016,7211,120160721102,950,0.004732756550180043,false,false,true
2016,7235,120160723501,1013,0.004732756550180043,false,false,true
2016,7410,120160741001,889,0.004732756550180043,false,false,true
2016,7649,120160764901,1171,0.004732756550180043,false,false,true
2016,7720,120160772001,1097,0.004732756550180043,false,false,true
2016,7901,120160790101,869,0.004732756550180043,false,false,true
2016,7991,120160799101,769,0.004732756550180043,false,false,true
2016,8059,120160805901,953,0.004732756550180043,false,false,true
2016,8117,120160811702,837,0.004732756550180043,false,false,true
2016,8284,120160828401,858,0.004732756550180043,false,false,true
2016,8692,120160869202,1044,0.004732756550180043,false,false,true
2016,8962,120160896201,871,0.004732756550180043,false,false,true
2016,9029,120160902901,831,0.004732756550180043,false,false,true
2016,9145,120160914502,635,0.004732756550180043,false,false,true
2016,9451,120160945102,670,0.004732756550180043,false,false,true
2016,9734,120160973401,604,0.004732756550180043,false,false,true
2016,9810,120160981001,714,0.004732756550180043,false,false,true
2016,9925,120160992501,1271,0.004732756550180043,false,false,true
2016,9991,120160999102,737,0.004732756550180043,false,false,true
2016,10116,120161011603,632,0.004732756550180043,false,false,true
2016,10138,120161013801,1002,0.004732756550180043,false,false,true
2016,10290,120161029001,846,0.004732756550180043,false,false,true
2016,10291,120161029101,1028,0.004732756550180043,false,false,true
2016,10610,120161061001,1121,0.004732756550180043,false,false,true
2016,10969,120161096901,1214,0.004732756550180043,false,false,true
2016,11152,120161115201,773,0.004732756550180043,false,false,true
2016,11167,120161116701,842,0.004732756550180043,false,false,true
2016,11300,120161130002,878,0.004732756550180043,false,false,true
2016,11319,120161131901,1059,0.004732756550180043,false,false,true
2016,11406,120161140602,798,0.004732756550180043,false,false,true
2016,11413,120161141301,1389,0.004732756550180043,false,false,true
2016,11460,120161146001,852,0.004732756550180043,false,false,true
2016,12045,120161204501,672,0.004732756550180043,false,false,true
2016,12641,120161264101,631,0.004732756550180043,false,false,true
2016,12955,120161295502,610,0.004732756550180043,false,false,true
2016,13007,120161300702,842,0.004732756550180043,false,false,true
2016,13125,120161312502,670,0.004732756550180043,false,false,true
2016,13171,120161317102,819,0.004732756550180043,false,false,true
2016,13340,120161334001,810,0.004732756550180043,false,false,true
2016,13464,120161346401,623,0.004732756550180043,false,false,true
2016,13566,120161356602,670,0.004732756550180043,false,false,true
2016,13670,120161367002,736,0.004732756550180043,false,false,true
2016,13728,120161372802,1450,0.004732756550180043,false,false,true
2016,13733,120161373302,769,0.004732756550180043,false,false,true
2016,13747,120161374701,716,0.004732756550180043,false,false,true
2016,13776,120161377602,646,0.004732756550180043,false,false,true
2016,13989,120161398902,700,0.004732756550180043,false,false,true
2016,14006,120161400601,884,0.004732756550180043,false,false,true
2016,14083,120161408301,670,0.004732756550180043,false,false,true
2016,14130,120161413001,924,0.004732756550180043,false,false,true
2016,14211,120161421101,910,0.004732756550180043,false,false,true
2016,14300,120161430002,727,0.004732756550180043,false,false,true
2016,14725,120161472501,812,0.004732756550180043,false,false,true
2016,14758,120161475802,842,0.004732756550180043,false,false,true
2016,15307,120161530702,1095,0.004732756550180043,false,false,true
2016,15310,120161531002,1245,0.004732756550180043,false,false,true
2016,15372,120161537202,809,0.004732756550180043,false,false,true
2016,15406,120161540601,693,0.004732756550180043,false,false,true
2016,15546,120161554601,1321,0.004732756550180043,false,false,true
2016,15728,120161572802,1496,0.004732756550180043,false,false,true
2016,15932,120161593201,861,0.004732756550180043,false,false,true
2016,16096,120161609602,927,0.004732756550180043,false,false,true
2016,16133,120161613301,884,0.004732756550180043,false,false,true
2016,16291,120161629101,731,0.004732756550180043,false,false,true
2016,16346,120161634601,831,0.004732756550180043,false,false,true
2016,16357,120161635702,942,0.004732756550180043,false,false,true
2016,16510,120161651002,971,0.004732756550180043,false,false,true
2016,16555,120161655502,954,0.004732756550180043,false,false,true
2016,16591,120161659101,952,0.004732756550180043,false,false,true
2016,16787,120161678701,954,0.004732756550180043,false,false,true
2016,16828,120161682801,1643,0.004732756550180043,false,false,true
2016,17106,120161710602,959,0.004732756550180043,false,false,true
2016,17128,120161712801,810,0.004732756550180043,false,false,true
2016,17471,120161747101,766,0.004732756550180043,false,false,true
2016,17495,120161749501,1714,0.004732756550180043,false,false,true
2016,17628,120161762802,1463,0.004732756550180043,false,false,true
2016,17742,120161774202,730,0.004732756550180043,false,false,true
2016,17876,120161787601,810,0.004732756550180043,false,false,true
2016,18180,120161818001,869,0.004732756550180043,false,false,true
2016,18772,120161877202,741,0.004732756550180043,false,false,true
2016,18798,120161879802,593,0.004732756550180043,false,false,true
2016,18857,120161885701,693,0.004732756550180043,false,false,true
2016,18857,120161885702,693,0.004732756550180043,false,false,true
2016,18925,120161892501,1066,0.004732756550180043,false,false,true
2016,19019,120161901901,705,0.004732756550180043,false,false,true
2016,19171,120161917104,1319,0.004732756550180043,false,false,true
2016,19202,120161920202,693,0.004732756550180043,false,false,true
2016,19244,120161924401,1184,0.004732756550180043,false,false,true
2016,19249,120161924902,657,0.004732756550180043,false,false,true
2016,3608,120160360803,769,0.004732756550180043,false,false,true
2016,3910,120160391003,738,0.004732756550180043,false,false,true
2016,10865,120161086502,669,0.004732756550180043,false,false,true
2016,13732,120161373203,641,0.004732756550180043,false,true,true
2016,16546,120161654603,4426,0.004732756550180043,false,false,true
2017,589,120170058902,903,0.004622543405032012,false,false,true
2017,589,120170058903,903,0.004622543405032012,false,false,true
2017,739,120170073901,894,0.004622543405032012,false,false,true
2017,838,120170083801,962,0.004622543405032012,false,false,true
2017,2286,120170228601,801,0.004622543405032012,false,false,true
2017,3196,120170319601,687,0.004622543405032012,false,false,true
2017,3741,120170374101,875,0.004622543405032012,false,false,true
2017,3931,120170393101,706,0.004622543405032012,false,false,true
2017,3971,120170397101,1776,0.004622543405032012,false,false,true
2017,4845,120170484503,1656,0.004622543405032012,false,false,true
2017,5044,120170504401,758,0.004622543405032012,false,false,true
2017,5244,120170524402,796,0.004622543405032012,false,false,true
2017,6340,120170634002,1399,0.004622543405032012,false,false,true
2017,6878,120170687802,622,0.004622543405032012,false,false,true
2017,7452,120170745202,1199,0.004622543405032012,false,false,true
2017,7782,120170778203,828,0.004622543405032012,false,false,true
2017,8558,120170855801,719,0.004622543405032012,false,false,true
2017,9817,120170981702,685,0.004622543405032012,false,false,true
2017,9841,120170984102,625,0.004622543405032012,false,false,true
2017,10005,120171000501,779,0.004622543405032012,false,false,true
2017,10090,120171009001,1143,0.004622543405032012,false,false,true
2017,10169,120171016902,1038,0.004622543405032012,false,false,true
2017,10456,120171045601,1158,0.004622543405032012,false,false,true
2017,11149,120171114902,949,0.004622543405032012,false,false,true
2017,12160,120171216001,1580,0.004622543405032012,false,false,true
2017,12471,120171247101,879,0.004622543405032012,false,false,true
2017,12614,120171261401,659,0.004622543405032012,false,false,true
2017,12914,120171291402,8256,0.004622543405032012,false,false,true
2017,13369,120171336902,1187,0.004622543405032012,false,false,true
2017,14289,120171428903,1306,0.004622543405032012,false,false,true
2017,14552,120171455201,788,0.004622543405032012,false,false,true
2017,14986,120171498601,687,0.004622543405032012,false,false,true
2017,15195,120171519501,907,0.004622543405032012,false,false,true
2017,15539,120171553901,716,0.004622543405032012,false,false,true
2017,15882,120171588202,1058,0.004622543405032012,false,false,true
2017,15882,120171588201,1058,0.004622543405032012,false,false,true
2017,16677,120171667701,993,0.004622543405032012,false,false,true
2017,17916,120171791601,887,0.004622543405032012,false,false,true
2017,17943,120171794301,721,0.004622543405032012,false,false,true
2017,18176,120171817603,1152,0.004622543405032012,false,false,true
2017,18346,120171834601,1120,0.004622543405032012,false,false,true
2017,18362,120171836201,891,0.004622543405032012,false,false,true
2017,18365,120171836501,810,0.004622543405032012,false,false,true
2017,18783,120171878301,1001,0.004622543405032012,false,false,true
2016,8008,120160800802,929,0.004239213874678295,false,false,true
2016,10230,120161023001,908,0.004239213874678295,false,false,true
2015,2098,120150209802,843,0.003625555920858281,false,false,true
2015,6066,120150606602,862,0.003625555920858281,false,false,true
2015,7487,120150748702,1208,0.003625555920858281,false,false,true
2015,11421,120151142102,690,0.003625555920858281,false,false,true
2015,13445,120151344501,1857,0.003625555920858281,false,false,true
2015,14442,120151444202,961,0.003625555920858281,false,false,true
2015,15681,120151568102,678,0.003625555920858281,false,false,true
2015,16002,120151600201,666,0.003625555920858281,false,false,true
2015,18305,120151830501,710,0.003625555920858281,false,false,true
2015,18533,120151853301,756,0.003625555920858281,false,false,true
2017,67,120170006701,672,0.0029575682521383265,false,false,true
2017,68,120170006802,2275,0.0029575682521383265,false,false,true
2017,84,120170008401,701,0.0029575682521383265,false,false,true
2017,114,120170011401,805,0.0029575682521383265,false,false,true
2017,114,120170011402,805,0.0029575682521383265,false,false,true
2017,288,120170028801,758,0.0029575682521383265,false,false,true
2017,288,120170028802,758,0.0029575682521383265,false,false,true
2017,295,120170029502,1047,0.0029575682521383265,false,false,true
2017,321,120170032102,1379,0.0029575682521383265,false,false,true
2017,445,120170044502,680,0.0029575682521383265,false,false,true
2017,521,120170052102,1490,0.0029575682521383265,false,false,true
2017,538,120170053801,781,0.0029575682521383265,false,false,true
2017,547,120170054701,859,0.0029575682521383265,false,false,true
2017,600,120170060002,680,0.0029575682521383265,false,false,true
2017,625,120170062502,990,0.0029575682521383265,false,false,true
2017,841,120170084102,680,0.0029575682521383265,false,false,true
2017,940,120170094002,792,0.0029575682521383265,false,false,true
2017,1120,120170112001,916,0.0029575682521383265,false,false,true
2017,1120,120170112002,916,0.0029575682521383265,false,false,true
2017,1202,120170120201,834,0.0029575682521383265,false,false,true
2017,1248,120170124802,615,0.0029575682521383265,false,false,true
2017,1285,120170128501,577,0.0029575682521383265,false,false,true
2017,1340,120170134002,929,0.0029575682521383265,false,false,true
2017,1390,120170139002,832,0.0029575682521383265,false,false,true
2017,1445,120170144501,703,0.0029575682521383265,false,false,true
2017,1473,120170147301,661,0.0029575682521383265,false,false,true
2017,1521,120170152101,1410,0.0029575682521383265,false,false,true
2017,1538,120170153801,975,0.0029575682521383265,false,true,true
2017,1709,120170170902,482,0.0029575682521383265,false,false,true
2017,1745,120170174501,934,0.0029575682521383265,false,false,true
2017,1779,120170177901,685,0.0029575682521383265,false,false,true
2017,1795,120170179501,1263,0.0029575682521383265,false,false,true
2017,1813,120170181301,700,0.0029575682521383265,false,false,true
2017,1847,120170184701,741,0.0029575682521383265,false,false,true
2017,1851,120170185101,867,0.0029575682521383265,false,false,true
2017,1900,120170190001,1368,0.0029575682521383265,false,false,true
2017,1943,120170194301,680,0.0029575682521383265,false,false,true
